見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
は,は,は,助詞,副助詞,NIL,< 章なし >,0,27
不滿足,不滿足,不滿足,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,27
な,な,だ,判定詞,*,NIL,< 章なし >,0,27
トリック,とりっく,トリック,名詞,普通名詞,代表表記:トリック/とりっく カテゴリ:人工物-その他,< 章なし >,0,27
しか,しか,しか,助詞,副助詞,NIL,< 章なし >,0,27
生れて,うまれて,生れる,動詞,*,代表表記:生まれる/うまれる 反義:動詞:死ぬ/しぬ 自他動詞:他:生む/うむ,< 章なし >,0,27
來,來,來,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,27
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,< 章なし >,0,27
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,27
も,も,も,助詞,副助詞,NIL,< 章なし >,0,27
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,27
と,と,と,助詞,格助詞,NIL,< 章なし >,0,27
思,思,思,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,< 章なし >,0,27
ふ,ふ,ふ,名詞,普通名詞,代表表記:婦/ふ カテゴリ:人 漢字読み:音,< 章なし >,0,27
。,。,。,特殊,句点,NIL,< 章なし >,0,27
人間,にんげん,人間,名詞,普通名詞,代表表記:人間/にんげん カテゴリ:人,< 章なし >,0,28
そのもの,そのもの,そのもの,接尾辞,名詞性名詞接尾辞,代表表記:そのもの/そのもの,< 章なし >,0,28
を,を,を,助詞,格助詞,NIL,< 章なし >,0,28
先,さき,先,名詞,普通名詞,代表表記:先/さき カテゴリ:場所-機能;時間 漢字読み:訓,< 章なし >,0,28
に,に,に,助詞,格助詞,NIL,< 章なし >,0,28
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,28
場合,ばあい,場合,名詞,副詞的名詞,代表表記:場合/ばあい,< 章なし >,0,28
これ,これ,これ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,28
は,は,は,助詞,副助詞,NIL,< 章なし >,0,28
當然,當然,當然,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,28
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,28
成行き,なりゆき,成行き,名詞,普通名詞,代表表記:成り行き/なりゆき カテゴリ:抽象物,< 章なし >,0,28
である,である,だ,判定詞,*,NIL,< 章なし >,0,28
。,。,。,特殊,句点,NIL,< 章なし >,0,28
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,29
から,から,から,助詞,格助詞,NIL,< 章なし >,0,29
生れる,うまれる,生れる,動詞,*,代表表記:生まれる/うまれる 反義:動詞:死ぬ/しぬ 自他動詞:他:生む/うむ,< 章なし >,0,29
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,29
は,は,は,助詞,副助詞,NIL,< 章なし >,0,29
、,、,、,特殊,読点,NIL,< 章なし >,0,29
若し,わかし,若い,形容詞,*,代表表記:若い/わかい,< 章なし >,0,29
作者,さくしゃ,作者,名詞,普通名詞,代表表記:作者/さくしゃ ドメイン:文化・芸術 カテゴリ:人,< 章なし >,0,29
が,が,が,助詞,格助詞,NIL,< 章なし >,0,29
あくまで,あくまで,あくまで,副詞,*,代表表記:あくまで/あくまで,< 章なし >,0,29
文學,ぶんがく,文學,名詞,普通名詞,代表表記:文學/ぶんがく 自動獲得:EN_Wiktionary,< 章なし >,0,29
的に,てきに,的だ,接尾辞,形容詞性名詞接尾辞,代表表記:的だ/てきだ カテゴリ:抽象物 準内容語,< 章なし >,0,29
正直である,しょうじきである,正直だ,形容詞,*,代表表記:正直だ/しょうじきだ,< 章なし >,0,29
ならば,ならば,だろう,助動詞,*,NIL,< 章なし >,0,29
、,、,、,特殊,読点,NIL,< 章なし >,0,29
せい,せい,せい,名詞,普通名詞,代表表記:制/せい ドメイン:政治 カテゴリ:抽象物 漢字読み:音,< 章なし >,0,29
／,／,／,特殊,記号,NIL,< 章なし >,0,29
″,″,″,特殊,記号,NIL,< 章なし >,0,29
＼,＼,＼,特殊,記号,NIL,< 章なし >,0,29
幾らか,いくらか,幾らか,副詞,*,代表表記:幾らか/いくらか,< 章なし >,0,29
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,< 章なし >,0,29
味,あじ,味,名詞,普通名詞,代表表記:味/あじ ドメイン:料理・食事 カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,29
の,の,の,助詞,格助詞,NIL,< 章なし >,0,29
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,29
普通,ふつう,普通だ,形容詞,*,代表表記:普通だ/ふつうだ,< 章なし >,0,29
文學,ぶんがく,文學,名詞,普通名詞,代表表記:文學/ぶんがく 自動獲得:EN_Wiktionary,< 章なし >,0,29
である,である,だ,判定詞,*,NIL,< 章なし >,0,29
。,。,。,特殊,句点,NIL,< 章なし >,0,29
「,「,「,特殊,括弧始,NIL,< 章なし >,0,30
カラマーゾフ,カラマーゾフ,カラマーゾフ,名詞,普通名詞,自動獲得:Wikipedia Wikipediaリダイレクト:カラマーゾフの兄弟,< 章なし >,0,30
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,30
兄弟,きょうだい,兄弟,名詞,普通名詞,代表表記:兄弟/きょうだい ドメイン:家庭・暮らし カテゴリ:人,< 章なし >,0,30
」,」,」,特殊,括弧終,NIL,< 章なし >,0,30
は,は,は,助詞,副助詞,NIL,< 章なし >,0,30
假,假,假,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,30
り,り,り,接尾辞,名詞性名詞接尾辞,代表表記:り/り 連用形名詞化:る/る,< 章なし >,0,30
に,に,に,助詞,格助詞,NIL,< 章なし >,0,30
之,之,之,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,< 章なし >,0,30
を,を,を,助詞,格助詞,NIL,< 章なし >,0,30
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,< 章なし >,0,30
小説,しょうせつ,小説,名詞,普通名詞,代表表記:小説/しょうせつ ドメイン:文化・芸術 カテゴリ:抽象物,< 章なし >,0,30
と,と,と,助詞,格助詞,NIL,< 章なし >,0,30
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,30
評價,評價,評價,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,30
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,30
時,とき,時,名詞,副詞的名詞,代表表記:時/とき,< 章なし >,0,30
、,、,、,特殊,読点,NIL,< 章なし >,0,30
そんなに,そんなに,そんなに,指示詞,副詞形態指示詞,NIL,< 章なし >,0,30
程度,ていど,程度,名詞,副詞的名詞,代表表記:程度/ていど,< 章なし >,0,30
の,の,の,助詞,格助詞,NIL,< 章なし >,0,30
高い,たかい,高い,形容詞,*,代表表記:高い/たかい 反義:形容詞:安い/やすい;形容詞:低い/ひくい,< 章なし >,0,30
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,30
で,で,だ,判定詞,*,NIL,< 章なし >,0,30
は,は,は,助詞,副助詞,NIL,< 章なし >,0,30
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,30
。,。,。,特殊,句点,NIL,< 章なし >,0,30
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,< 章なし >,0,31
小説,しょうせつ,小説,名詞,普通名詞,代表表記:小説/しょうせつ ドメイン:文化・芸術 カテゴリ:抽象物,< 章なし >,0,31
本來,本來,本來,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,31
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,31
興味,きょうみ,興味,名詞,普通名詞,代表表記:興味/きょうみ カテゴリ:抽象物,< 章なし >,0,31
は,は,は,助詞,副助詞,NIL,< 章なし >,0,31
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,< 章なし >,0,31
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,31
づから,づから,づかる,動詞,*,代表表記:漬かる/つかる 濁音化D 自他動詞:他:漬ける/つける,< 章なし >,0,31
別個の,べっこの,別個だ,形容詞,*,代表表記:別個だ/べっこだ,< 章なし >,0,31
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,31
である,である,だ,判定詞,*,NIL,< 章なし >,0,31
。,。,。,特殊,句点,NIL,< 章なし >,0,31
實際,實際,實際,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,32
問題,もんだい,問題,名詞,普通名詞,代表表記:問題/もんだい カテゴリ:抽象物,< 章なし >,0,32
と,と,と,助詞,格助詞,NIL,< 章なし >,0,32
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,32
も,も,も,助詞,副助詞,NIL,< 章なし >,0,32
、,、,、,特殊,読点,NIL,< 章なし >,0,32
内外,ないがい,内外,名詞,普通名詞,代表表記:内外/ないがい カテゴリ:場所-機能,< 章なし >,0,32
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,32
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,< 章なし >,0,32
作家,さっか,作家,名詞,普通名詞,代表表記:作家/さっか ドメイン:文化・芸術 カテゴリ:人,< 章なし >,0,32
が,が,が,助詞,格助詞,NIL,< 章なし >,0,32
トリック,とりっく,トリック,名詞,普通名詞,代表表記:トリック/とりっく カテゴリ:人工物-その他,< 章なし >,0,32
と,と,と,助詞,格助詞,NIL,< 章なし >,0,32
推理,すいり,推理,名詞,サ変名詞,代表表記:推理/すいり カテゴリ:抽象物 補文ト,< 章なし >,0,32
の,の,の,助詞,格助詞,NIL,< 章なし >,0,32
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,32
本來,本來,本來,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,32
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,32
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,< 章なし >,0,32
小説,しょうせつ,小説,名詞,普通名詞,代表表記:小説/しょうせつ ドメイン:文化・芸術 カテゴリ:抽象物,< 章なし >,0,32
を,を,を,助詞,格助詞,NIL,< 章なし >,0,32
書く,かく,書く,動詞,*,代表表記:書く/かく 補文ト,< 章なし >,0,32
場合,ばあい,場合,名詞,副詞的名詞,代表表記:場合/ばあい,< 章なし >,0,32
、,、,、,特殊,読点,NIL,< 章なし >,0,32
先,さき,先,名詞,普通名詞,代表表記:先/さき カテゴリ:場所-機能;時間 漢字読み:訓,< 章なし >,0,32
づ,づ,づむ,動詞,*,代表表記:摘む/つむ 濁音化D,< 章なし >,0,32
人間,にんげん,人間,名詞,普通名詞,代表表記:人間/にんげん カテゴリ:人,< 章なし >,0,32
を,を,を,助詞,格助詞,NIL,< 章なし >,0,32
創造,そうぞう,創造,名詞,サ変名詞,代表表記:創造/そうぞう カテゴリ:抽象物 反義:名詞-サ変名詞:模倣/もほう,< 章なし >,0,32
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,32
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,32
人間,にんげん,人間,名詞,普通名詞,代表表記:人間/にんげん カテゴリ:人,< 章なし >,0,32
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,32
必然,ひつぜん,必然,名詞,普通名詞,代表表記:必然/ひつぜん カテゴリ:抽象物,< 章なし >,0,32
を,を,を,助詞,格助詞,NIL,< 章なし >,0,32
追,つい,追,名詞,普通名詞,代表表記:追/つい カテゴリ:抽象物 漢字読み:音,< 章なし >,0,32
つて,つて,つて,名詞,普通名詞,代表表記:つて/つて カテゴリ:抽象物,< 章なし >,0,32
行,ぎょう,行,名詞,普通名詞,代表表記:行/ぎょう カテゴリ:抽象物 漢字読み:音,< 章なし >,0,32
つて,つて,つて,名詞,普通名詞,代表表記:つて/つて カテゴリ:抽象物,< 章なし >,0,32
、,、,、,特殊,読点,NIL,< 章なし >,0,32
ごく,ごく,ごく,副詞,*,代表表記:極/ごく 用言弱修飾,< 章なし >,0,32
自然に,しぜんに,自然だ,形容詞,*,代表表記:自然だ/しぜんだ,< 章なし >,0,32
トリック,とりっく,トリック,名詞,普通名詞,代表表記:トリック/とりっく カテゴリ:人工物-その他,< 章なし >,0,32
が,が,が,助詞,格助詞,NIL,< 章なし >,0,32
生れて,うまれて,生れる,動詞,*,代表表記:生まれる/うまれる 反義:動詞:死ぬ/しぬ 自他動詞:他:生む/うむ,< 章なし >,0,32
來,來,來,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,32
る,る,る,接尾辞,動詞性接尾辞,代表表記:る/る,< 章なし >,0,32
ので,ので,のだ,助動詞,*,NIL,< 章なし >,0,32
は,は,は,助詞,副助詞,NIL,< 章なし >,0,32
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,32
。,。,。,特殊,句点,NIL,< 章なし >,0,32
さう,さう,さう,未定義語,その他,未知語:ひらがな 品詞推定:名詞,< 章なし >,0,33
で,で,だ,判定詞,*,NIL,< 章なし >,0,33
は,は,は,助詞,副助詞,NIL,< 章なし >,0,33
なくて,なくて,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,33
先,さき,先,名詞,普通名詞,代表表記:先/さき カテゴリ:場所-機能;時間 漢字読み:訓,< 章なし >,0,33
づ,づ,づむ,動詞,*,代表表記:摘む/つむ 濁音化D,< 章なし >,0,33
トリック,とりっく,トリック,名詞,普通名詞,代表表記:トリック/とりっく カテゴリ:人工物-その他,< 章なし >,0,33
を,を,を,助詞,格助詞,NIL,< 章なし >,0,33
創案,そうあん,創案,名詞,サ変名詞,代表表記:創案/そうあん カテゴリ:抽象物,< 章なし >,0,33
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,33
、,、,、,特殊,読点,NIL,< 章なし >,0,33
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,33
トリック,とりっく,トリック,名詞,普通名詞,代表表記:トリック/とりっく カテゴリ:人工物-その他,< 章なし >,0,33
に,に,に,助詞,格助詞,NIL,< 章なし >,0,33
ふさ,ふさ,ふさ,名詞,普通名詞,代表表記:房/ふさ カテゴリ:植物-部位;人工物-その他;抽象物 漢字読み:訓,< 章なし >,0,33
は,は,は,助詞,副助詞,NIL,< 章なし >,0,33
しき,しき,しき,名詞,サ変名詞,代表表記:指揮/しき カテゴリ:抽象物,< 章なし >,0,33
（,（,（,特殊,括弧始,NIL,< 章なし >,0,33
可能なる,かのうなる,可能だ,形容詞,*,代表表記:可能だ/かのうだ 反義:形容詞:不可能だ/ふかのうだ,< 章なし >,0,33
限り,かぎり,限り,名詞,副詞的名詞,代表表記:限り/かぎり,< 章なし >,0,33
に,に,に,助詞,接続助詞,NIL,< 章なし >,0,33
於,於,於,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,33
て,て,て,名詞,普通名詞,代表表記:手/て カテゴリ:動物-部位;抽象物 漢字読み:訓 〜を〜に構成語,< 章なし >,0,33
必然,ひつぜん,必然,名詞,普通名詞,代表表記:必然/ひつぜん カテゴリ:抽象物,< 章なし >,0,33
性,せい,性,接尾辞,名詞性名詞接尾辞,代表表記:性/せい カテゴリ:抽象物 同義:名詞:性質/せいしつ 準内容語,< 章なし >,0,33
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,33
）,）,）,特殊,括弧終,NIL,< 章なし >,0,33
人間,にんげん,人間,名詞,普通名詞,代表表記:人間/にんげん カテゴリ:人,< 章なし >,0,33
關,關,關,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,< 章なし >,0,33
係,かかり,係,名詞,普通名詞,代表表記:係/かかり カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,33
を,を,を,助詞,格助詞,NIL,< 章なし >,0,33
生み,うみ,生む,動詞,*,代表表記:生む/うむ 自他動詞:自:生まれる/うまれる,< 章なし >,0,33
出す,だす,出す,動詞,*,代表表記:出す/だす 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 補文ト 付属動詞候補（基本）,< 章なし >,0,33
と,と,と,助詞,格助詞,NIL,< 章なし >,0,33
いふ,いふ,いふ,名詞,サ変名詞,代表表記:畏怖/いふ カテゴリ:抽象物,< 章なし >,0,33
順序,じゅんじょ,順序,名詞,普通名詞,代表表記:順序/じゅんじょ カテゴリ:抽象物;時間,< 章なし >,0,33
