見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
なる,なる,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,< 章なし >,0,143
様な,ような,様だ,助動詞,*,NIL,< 章なし >,0,143
事柄,ことがら,事柄,名詞,普通名詞,代表表記:事柄/ことがら カテゴリ:抽象物,< 章なし >,0,143
は,は,は,助詞,副助詞,NIL,< 章なし >,0,143
知って,しって,知る,動詞,*,代表表記:知る/しる 自他動詞:自:知れる/しれる 補文ト,< 章なし >,0,143
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,143
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,143
のである,のである,のだ,助動詞,*,NIL,< 章なし >,0,143
。,。,。,特殊,句点,NIL,< 章なし >,0,143
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,144
から,から,から,助詞,格助詞,NIL,< 章なし >,0,144
現場,げんば,現場,名詞,普通名詞,代表表記:現場/げんば カテゴリ:場所-その他,< 章なし >,0,144
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,144
取調べ,とりしらべ,取調べ,名詞,普通名詞,代表表記:取り調べ/とりしらべv ドメイン:政治 連用形名詞化:取り調べる/とりしらべる,< 章なし >,0,144
が,が,が,助詞,格助詞,NIL,< 章なし >,0,144
開始,かいし,開始,名詞,サ変名詞,代表表記:開始/かいし カテゴリ:抽象物 反義:名詞-サ変名詞:終了/しゅうりょう,< 章なし >,0,144
さ,さ,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,144
れた,れた,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,< 章なし >,0,144
。,。,。,特殊,句点,NIL,< 章なし >,0,144
署長,しょちょう,署長,名詞,普通名詞,代表表記:署長/しょちょう ドメイン:政治 カテゴリ:人,< 章なし >,0,145
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,145
外,がい,外,名詞,普通名詞,代表表記:外/がい カテゴリ:場所-機能 漢字読み:音,< 章なし >,0,145
に,に,に,助詞,格助詞,NIL,< 章なし >,0,145
背広,せびろ,背広,名詞,普通名詞,代表表記:背広/せびろ ドメイン:家庭・暮らし;ビジネス カテゴリ:人工物-衣類,< 章なし >,0,145
姿,すがた,姿,名詞,普通名詞,代表表記:姿/すがた カテゴリ:抽象物;形・模様 漢字読み:訓,< 章なし >,0,145
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,145
二,に,二,名詞,数詞,カテゴリ:数量,< 章なし >,0,145
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,< 章なし >,0,145
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,145
刑事,けいじ,刑事,名詞,普通名詞,代表表記:刑事/けいじ ドメイン:政治 カテゴリ:人 人名末尾,< 章なし >,0,145
が,が,が,助詞,格助詞,NIL,< 章なし >,0,145
、,、,、,特殊,読点,NIL,< 章なし >,0,145
色々,いろいろ,色々,副詞,*,代表表記:色々/いろいろ,< 章なし >,0,145
と,と,と,助詞,格助詞,NIL,< 章なし >,0,145
議論,ぎろん,議論,名詞,サ変名詞,代表表記:議論/ぎろん カテゴリ:抽象物,< 章なし >,0,145
を,を,を,助詞,格助詞,NIL,< 章なし >,0,145
戦わ,たたかわ,戦う,動詞,*,代表表記:戦う/たたかう,< 章なし >,0,145
せ,せ,せる,接尾辞,動詞性接尾辞,代表表記:せる/せる,< 章なし >,0,145
ながら,ながら,ながら,助詞,接続助詞,NIL,< 章なし >,0,145
、,、,、,特殊,読点,NIL,< 章なし >,0,145
併,あわせ,併,名詞,普通名詞,代表表記:合わせ/あわせv 反義:動詞:離す/はなす 自他動詞:自:合わさる/あわさる 連用形名詞化:合わせる/あわせる 付属動詞候補（基本）,< 章なし >,0,145
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,145
如何にも,いかにも,如何にも,副詞,*,代表表記:如何にも/いかにも,< 章なし >,0,145
専門,せんもん,専門,名詞,普通名詞,代表表記:専門/せんもん カテゴリ:抽象物 〜を〜に構成語,< 章なし >,0,145
家,か,家,接尾辞,名詞性名詞接尾辞,代表表記:家/か カテゴリ:人 内容語,< 章なし >,0,145
らしく,らしく,らしい,助動詞,*,NIL,< 章なし >,0,145
テキパキ,てきぱき,テキパキ,副詞,*,代表表記:テキパキ/てきぱき スル接続可能,< 章なし >,0,145
と,と,と,助詞,格助詞,NIL,< 章なし >,0,145
調査,ちょうさ,調査,名詞,サ変名詞,代表表記:調査/ちょうさ カテゴリ:抽象物,< 章なし >,0,145
を,を,を,助詞,格助詞,NIL,< 章なし >,0,145
進めて,すすめて,進める,動詞,*,代表表記:進める/すすめる 可能動詞:進む/すすむ 付属動詞候補（基本）,< 章なし >,0,145
行った,いった,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,< 章なし >,0,145
。,。,。,特殊,句点,NIL,< 章なし >,0,145
彦太郎,彦太郎,彦太郎,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,< 章なし >,0,146
は,は,は,助詞,副助詞,NIL,< 章なし >,0,146
伯爵,はくしゃく,伯爵,名詞,普通名詞,代表表記:伯爵/はくしゃく ドメイン:政治 カテゴリ:人 人名末尾,< 章なし >,0,146
家,か,家,接尾辞,名詞性名詞接尾辞,代表表記:家/か カテゴリ:人 内容語,< 章なし >,0,146
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,146
召使,めしつかい,召使,名詞,普通名詞,代表表記:召し使い/めしつかい ドメイン:家庭・暮らし カテゴリ:人,< 章なし >,0,146
達,たち,達,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,< 章なし >,0,146
と,と,と,助詞,格助詞,NIL,< 章なし >,0,146
一緒に,いっしょに,一緒だ,形容詞,*,代表表記:一緒だ/いっしょだ,< 章なし >,0,146
ぼんやり,ぼんやり,ぼんやり,副詞,*,代表表記:ボンヤリ/ぼんやり スル接続可能,< 章なし >,0,146
と,と,と,助詞,格助詞,NIL,< 章なし >,0,146
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,146
有様,ありさま,有様,名詞,普通名詞,代表表記:有り様/ありさま カテゴリ:抽象物,< 章なし >,0,146
を,を,を,助詞,格助詞,NIL,< 章なし >,0,146
眺めて,ながめて,眺める,動詞,*,代表表記:眺める/ながめる,< 章なし >,0,146
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,146
。,。,。,特殊,句点,NIL,< 章なし >,0,146
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,< 章なし >,0,147
は,は,は,助詞,副助詞,NIL,< 章なし >,0,147
余り,あまり,余りだ,形容詞,*,代表表記:余りだ/あまりだ,< 章なし >,0,147
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,147
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,147
に,に,に,助詞,格助詞,NIL,< 章なし >,0,147
思考,しこう,思考,名詞,サ変名詞,代表表記:思考/しこう カテゴリ:抽象物 補文ト,< 章なし >,0,147
力,ちから,力,名詞,普通名詞,代表表記:力/ちから カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,147
を,を,を,助詞,格助詞,NIL,< 章なし >,0,147
失って,うしなって,失う,動詞,*,代表表記:失う/うしなう 反義:動詞:得る/える,< 章なし >,0,147
了って,了って,了る,動詞,*,自動獲得:Wiktionary 読み不明,< 章なし >,0,147
、,、,、,特殊,読点,NIL,< 章なし >,0,147
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,147
時,とき,時,名詞,副詞的名詞,代表表記:時/とき,< 章なし >,0,147
まで,まで,まで,助詞,格助詞,NIL,< 章なし >,0,147
、,、,、,特殊,読点,NIL,< 章なし >,0,147
まだ,まだ,まだ,副詞,*,代表表記:まだ/まだ,< 章なし >,0,147
何事,なにごと,何事,名詞,普通名詞,代表表記:何事/なにごと カテゴリ:抽象物,< 章なし >,0,147
も,も,も,助詞,副助詞,NIL,< 章なし >,0,147
気,き,気,名詞,普通名詞,代表表記:気/き カテゴリ:抽象物 漢字読み:音,< 章なし >,0,147
附か,附か,附く,動詞,*,代表表記:附く/附く 自動獲得:テキスト,< 章なし >,0,147
ないで,ないで,ぬ,助動詞,*,NIL,< 章なし >,0,147
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,147
のだ,のだ,のだ,助動詞,*,NIL,< 章なし >,0,147
。,。,。,特殊,句点,NIL,< 章なし >,0,147
一種,いっしゅ,一種,副詞,*,代表表記:一種/いっしゅ,< 章なし >,0,148
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,148
名,な,名,名詞,普通名詞,代表表記:名/な カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,148
状,じょう,状,名詞,普通名詞,代表表記:状/じょう カテゴリ:抽象物 漢字読み:音 修飾（ニ格）,< 章なし >,0,148
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,148
がたい,がたい,がたい,接尾辞,形容詞性述語接尾辞,代表表記:がたい/がたい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい,< 章なし >,0,148
不安に,ふあんに,不安だ,形容詞,*,代表表記:不安だ/ふあんだ 反義:形容詞:安心だ/あんしんだ,< 章なし >,0,148
襲わ,おそわ,襲う,動詞,*,代表表記:襲う/おそう,< 章なし >,0,148
れて,れて,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,< 章なし >,0,148
は,は,は,助詞,副助詞,NIL,< 章なし >,0,148
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,148
けれど,けれど,けれど,助詞,接続助詞,NIL,< 章なし >,0,148
、,、,、,特殊,読点,NIL,< 章なし >,0,148
併,あわせ,併,名詞,普通名詞,代表表記:合わせ/あわせv 反義:動詞:離す/はなす 自他動詞:自:合わさる/あわさる 連用形名詞化:合わせる/あわせる 付属動詞候補（基本）,< 章なし >,0,148
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,148
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,148
が,が,が,助詞,格助詞,NIL,< 章なし >,0,148
何故,なぜ,何故,副詞,*,代表表記:何故/なぜ,< 章なし >,0,148
の,の,の,助詞,格助詞,NIL,< 章なし >,0,148
不安である,ふあんである,不安だ,形容詞,*,代表表記:不安だ/ふあんだ 反義:形容詞:安心だ/あんしんだ,< 章なし >,0,148
か,か,か,助詞,接続助詞,NIL,< 章なし >,0,148
、,、,、,特殊,読点,NIL,< 章なし >,0,148
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,< 章なし >,0,148
は,は,は,助詞,副助詞,NIL,< 章なし >,0,148
少しも,すこしも,少しも,副詞,*,代表表記:少しも/すこしも,< 章なし >,0,148
知ら,しら,知る,動詞,*,代表表記:知る/しる 自他動詞:自:知れる/しれる 補文ト,< 章なし >,0,148
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,148
のである,のである,のだ,助動詞,*,NIL,< 章なし >,0,148
。,。,。,特殊,句点,NIL,< 章なし >,0,148
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,149
は,は,は,助詞,副助詞,NIL,< 章なし >,0,149
庭,にわ,庭,名詞,普通名詞,代表表記:庭/にわ カテゴリ:場所-施設 漢字読み:訓,< 章なし >,0,149
と,と,と,助詞,格助詞,NIL,< 章なし >,0,149
は,は,は,助詞,副助詞,NIL,< 章なし >,0,149
云って,いって,云う,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,149
も,も,も,助詞,副助詞,NIL,< 章なし >,0,149
、,、,、,特殊,読点,NIL,< 章なし >,0,149
彦太郎,彦太郎,彦太郎,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,< 章なし >,0,149
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,149
家,いえ,家,名詞,普通名詞,代表表記:家/いえ ドメイン:家庭・暮らし カテゴリ:組織・団体;場所-施設 漢字読み:訓,< 章なし >,0,149
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,149
裏,うら,裏,名詞,普通名詞,代表表記:裏/うら カテゴリ:場所-機能;抽象物 漢字読み:訓,< 章なし >,0,149
木戸,きど,木戸,名詞,普通名詞,代表表記:木戸/きど カテゴリ:場所-施設,< 章なし >,0,149
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,149
外,がい,外,名詞,普通名詞,代表表記:外/がい カテゴリ:場所-機能 漢字読み:音,< 章なし >,0,149
に,に,に,助詞,格助詞,NIL,< 章なし >,0,149
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,149
方,かた,方,名詞,普通名詞,代表表記:方/かた カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,149
四五,四五,四五,名詞,数詞,カテゴリ:数量 未知語:数字,< 章なし >,0,149
間,かん,間,接尾辞,名詞性名詞接尾辞,代表表記:間/かん,< 章なし >,0,149
の,の,の,助詞,格助詞,NIL,< 章なし >,0,149
殺風景な,さっぷうけいな,殺風景だ,形容詞,*,代表表記:殺風景だ/さっぷうけいだ,< 章なし >,0,149
空地,あきち,空地,名詞,普通名詞,代表表記:空き地/あきち カテゴリ:場所-その他,< 章なし >,0,149
な,な,だ,判定詞,*,NIL,< 章なし >,0,149
ので,ので,のだ,助動詞,*,NIL,< 章なし >,0,149
、,、,、,特殊,読点,NIL,< 章なし >,0,149
彦太郎,彦太郎,彦太郎,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,< 章なし >,0,149
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,149
家,いえ,家,名詞,普通名詞,代表表記:家/いえ ドメイン:家庭・暮らし カテゴリ:組織・団体;場所-施設 漢字読み:訓,< 章なし >,0,149
と,と,と,助詞,格助詞,NIL,< 章なし >,0,149
向い合って,むかいあって,向い合う,動詞,*,代表表記:向かい合う/むかいあう,< 章なし >,0,149
伯爵,はくしゃく,伯爵,名詞,普通名詞,代表表記:伯爵/はくしゃく ドメイン:政治 カテゴリ:人 人名末尾,< 章なし >,0,149
家,か,家,接尾辞,名詞性名詞接尾辞,代表表記:家/か カテゴリ:人 内容語,< 章なし >,0,149
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,149
三,さん,三,名詞,数詞,カテゴリ:数量,< 章なし >,0,149
階,かい,階,接尾辞,名詞性名詞助数辞,代表表記:階/かい 準内容語,< 章なし >,0,149
建て,たて,建て,名詞,普通名詞,代表表記:建て/たてv 自他動詞:自:建つ/たつ 連用形名詞化:建てる/たてる,< 章なし >,0,149
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,149
西洋,せいよう,西洋,名詞,普通名詞,代表表記:西洋/せいよう カテゴリ:場所-その他,< 章なし >,0,149
館,かん,館,名詞,普通名詞,代表表記:館/かん カテゴリ:場所-施設 漢字読み:音,< 章なし >,0,149
が,が,が,助詞,格助詞,NIL,< 章なし >,0,149
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,149
、,、,、,特殊,読点,NIL,< 章なし >,0,149
右手,みぎて,右手,名詞,普通名詞,代表表記:右手/みぎて カテゴリ:動物-部位,< 章なし >,0,149
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,149
方,ほう,方,名詞,副詞的名詞,代表表記:方/ほう,< 章なし >,0,149
は,は,は,助詞,副助詞,NIL,< 章なし >,0,149
高い,たかい,高い,形容詞,*,代表表記:高い/たかい 反義:形容詞:安い/やすい;形容詞:低い/ひくい,< 章なし >,0,149
コンクリート,こんくりーと,コンクリート,名詞,普通名詞,代表表記:コンクリート/こんくりーと カテゴリ:人工物-その他,< 章なし >,0,149
塀,へい,塀,名詞,普通名詞,代表表記:塀/へい カテゴリ:場所-施設部位 漢字読み:音,< 章なし >,0,149
を,を,を,助詞,格助詞,NIL,< 章なし >,0,149
隔てて,へだてて,隔てる,動詞,*,代表表記:隔てる/へだてる 可能動詞:隔つ/へだつ,< 章なし >,0,149
往来,おうらい,往来,名詞,サ変名詞,代表表記:往来/おうらい カテゴリ:抽象物,< 章なし >,0,149
に,に,に,助詞,格助詞,NIL,< 章なし >,0,149
面し,めんし,面する,動詞,*,代表表記:面する/めんする,< 章なし >,0,149
、,、,、,特殊,読点,NIL,< 章なし >,0,149
