見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
クッション,くっしょん,クッション,名詞,普通名詞,代表表記:クッション/くっしょん ドメイン:家庭・暮らし カテゴリ:人工物-その他,< 章なし >,0,28
に,に,に,助詞,格助詞,NIL,< 章なし >,0,28
蹲って,うずくまって,蹲る,動詞,*,代表表記:蹲る/うずくまる,< 章なし >,0,28
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,28
ばかりであった,ばかりであった,ばかりだ,助動詞,*,NIL,< 章なし >,0,28
。,。,。,特殊,句点,NIL,< 章なし >,0,28
汽車,きしゃ,汽車,名詞,普通名詞,代表表記:汽車/きしゃ ドメイン:交通 カテゴリ:人工物-乗り物,< 章なし >,0,29
は,は,は,助詞,副助詞,NIL,< 章なし >,0,29
淋しい,さびしい,淋しい,形容詞,*,代表表記:寂しい/さびしい 反義:形容詞:賑やかだ/にぎやかだ,< 章なし >,0,29
海岸,かいがん,海岸,名詞,普通名詞,代表表記:海岸/かいがん カテゴリ:場所-自然,< 章なし >,0,29
の,の,の,助詞,格助詞,NIL,< 章なし >,0,29
、,、,、,特殊,読点,NIL,< 章なし >,0,29
けわしい,けわしい,けわしい,形容詞,*,代表表記:険しい/けわしい,< 章なし >,0,29
崕,崕,崕,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,29
や,や,や,助詞,接続助詞,NIL,< 章なし >,0,29
砂浜,すなはま,砂浜,名詞,普通名詞,代表表記:砂浜/すなはま カテゴリ:場所-自然,< 章なし >,0,29
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,29
上,うえ,上,名詞,副詞的名詞,代表表記:上/うえ,< 章なし >,0,29
を,を,を,助詞,格助詞,NIL,< 章なし >,0,29
、,、,、,特殊,読点,NIL,< 章なし >,0,29
単調な,たんちょうな,単調だ,形容詞,*,代表表記:単調だ/たんちょうだ,< 章なし >,0,29
機械,きかい,機械,名詞,普通名詞,代表表記:機械/きかい ドメイン:科学・技術 カテゴリ:人工物-その他,< 章なし >,0,29
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,29
音,おと,音,名詞,普通名詞,代表表記:音/おと カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,29
を,を,を,助詞,格助詞,NIL,< 章なし >,0,29
響か,ひびか,響く,動詞,*,代表表記:響く/ひびく,< 章なし >,0,29
せて,せて,せる,接尾辞,動詞性接尾辞,代表表記:せる/せる,< 章なし >,0,29
、,、,、,特殊,読点,NIL,< 章なし >,0,29
際し,さいし,際す,動詞,*,代表表記:際す/さいす 同義:動詞:際する/さいする,< 章なし >,0,29
も,も,も,助詞,副助詞,NIL,< 章なし >,0,29
なく,なく,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,< 章なし >,0,29
走って,はしって,走る,動詞,*,代表表記:走る/はしる,< 章なし >,0,29
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,29
。,。,。,特殊,句点,NIL,< 章なし >,0,29
沼,ぬま,沼,名詞,普通名詞,代表表記:沼/ぬま カテゴリ:場所-自然 漢字読み:訓 地名末尾,< 章なし >,0,30
の,の,だ,判定詞,*,NIL,< 章なし >,0,30
様な,ような,様だ,助動詞,*,NIL,< 章なし >,0,30
海上,かいじょう,海上,名詞,普通名詞,代表表記:海上/かいじょう カテゴリ:場所-その他,< 章なし >,0,30
の,の,の,助詞,格助詞,NIL,< 章なし >,0,30
、,、,、,特殊,読点,NIL,< 章なし >,0,30
靄,靄,靄,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,30
の,の,の,助詞,格助詞,NIL,< 章なし >,0,30
奥深く,おくふかく,奥深い,形容詞,*,代表表記:奥深い/おくふかい,< 章なし >,0,30
、,、,、,特殊,読点,NIL,< 章なし >,0,30
黒血,黒血,黒血,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:チャップマン・トウ 読み不明,< 章なし >,0,30
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,30
色,いろ,色,名詞,普通名詞,代表表記:色/いろ カテゴリ:色 漢字読み:訓,< 章なし >,0,30
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,30
夕焼,夕焼,夕焼,名詞,普通名詞,自動獲得:Wikipedia 読み不明 Wikipediaリダイレクト:夕焼け,< 章なし >,0,30
が,が,が,助詞,格助詞,NIL,< 章なし >,0,30
、,、,、,特殊,読点,NIL,< 章なし >,0,30
ボンヤリ,ぼんやり,ボンヤリ,副詞,*,代表表記:ボンヤリ/ぼんやり スル接続可能,< 章なし >,0,30
と,と,と,助詞,格助詞,NIL,< 章なし >,0,30
感じ,かんじ,感じる,動詞,*,代表表記:感じる/かんじる 補文ト,< 章なし >,0,30
られた,られた,られる,接尾辞,動詞性接尾辞,代表表記:られる/られる,< 章なし >,0,30
。,。,。,特殊,句点,NIL,< 章なし >,0,30
異様に,いように,異様だ,形容詞,*,代表表記:異様だ/いようだ,< 章なし >,0,31
大きく,おおきく,大きい,形容詞,*,代表表記:大きい/おおきい 反義:形容詞:小さい/ちいさい,< 章なし >,0,31
見える,みえる,見える,動詞,*,代表表記:見える/みえる 自他動詞:他:見る/みる,< 章なし >,0,31
白帆,しらほ,白帆,名詞,普通名詞,代表表記:白帆/しらほ カテゴリ:人工物-その他,< 章なし >,0,31
が,が,が,助詞,格助詞,NIL,< 章なし >,0,31
、,、,、,特殊,読点,NIL,< 章なし >,0,31
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,31
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,< 章なし >,0,31
を,を,を,助詞,格助詞,NIL,< 章なし >,0,31
、,、,、,特殊,読点,NIL,< 章なし >,0,31
夢,ゆめ,夢,名詞,普通名詞,代表表記:夢/ゆめ ドメイン:家庭・暮らし カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,31
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,31
様,よう,様,名詞,副詞的名詞,代表表記:様/よう,< 章なし >,0,31
に,に,に,助詞,格助詞,NIL,< 章なし >,0,31
滑って,すべって,滑る,動詞,*,代表表記:滑る/すべる 反義:動詞:受かる/うかる,< 章なし >,0,31
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,31
。,。,。,特殊,句点,NIL,< 章なし >,0,31
少しも,すこしも,少しも,副詞,*,代表表記:少しも/すこしも,< 章なし >,0,32
風,かぜ,風,名詞,普通名詞,代表表記:風/かぜ カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,32
の,の,の,助詞,格助詞,NIL,< 章なし >,0,32
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,< 章なし >,0,32
、,、,、,特殊,読点,NIL,< 章なし >,0,32
むしむし,むしむし,むしむし,副詞,*,自動認識 未知語:擬音語擬態語 する連続可能,< 章なし >,0,32
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,32
日,にち,日,名詞,時相名詞,代表表記:日/にち カテゴリ:時間 漢字読み:音,< 章なし >,0,32
であった,であった,だ,判定詞,*,NIL,< 章なし >,0,32
から,から,から,助詞,接続助詞,NIL,< 章なし >,0,32
、,、,、,特殊,読点,NIL,< 章なし >,0,32
所々,ところどころ,所々,副詞,*,代表表記:所々/ところどころ,< 章なし >,0,32
開か,あか,開く,動詞,*,代表表記:開く/あく 反義:動詞:閉じる/とじる;動詞:閉まる/しまる 自他動詞:他:開ける/あける,< 章なし >,0,32
れた,れた,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,< 章なし >,0,32
汽車,きしゃ,汽車,名詞,普通名詞,代表表記:汽車/きしゃ ドメイン:交通 カテゴリ:人工物-乗り物,< 章なし >,0,32
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,32
窓,まど,窓,名詞,普通名詞,代表表記:窓/まど カテゴリ:場所-施設部位 漢字読み:訓,< 章なし >,0,32
から,から,から,助詞,格助詞,NIL,< 章なし >,0,32
、,、,、,特殊,読点,NIL,< 章なし >,0,32
進行,しんこう,進行,名詞,サ変名詞,代表表記:進行/しんこう カテゴリ:抽象物,< 章なし >,0,32
に,に,に,助詞,格助詞,NIL,< 章なし >,0,32
つれて,つれて,つれる,動詞,*,代表表記:吊れる/つれる 可能動詞:吊る/つる,< 章なし >,0,32
忍び込む,しのびこむ,忍び込む,動詞,*,代表表記:忍び込む/しのびこむ,< 章なし >,0,32
そよ風,そよかぜ,そよ風,名詞,普通名詞,代表表記:そよ風/そよかぜ カテゴリ:抽象物,< 章なし >,0,32
も,も,も,助詞,副助詞,NIL,< 章なし >,0,32
、,、,、,特殊,読点,NIL,< 章なし >,0,32
幽霊,ゆうれい,幽霊,名詞,普通名詞,代表表記:幽霊/ゆうれい ドメイン:文化・芸術 カテゴリ:人,< 章なし >,0,32
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,32
様,よう,様,名詞,副詞的名詞,代表表記:様/よう,< 章なし >,0,32
に,に,に,助詞,格助詞,NIL,< 章なし >,0,32
尻切れとんぼ,しりきれとんぼ,尻切れとんぼ,名詞,普通名詞,代表表記:尻切れとんぼ/しりきれとんぼ カテゴリ:抽象物,< 章なし >,0,32
であった,であった,だ,判定詞,*,NIL,< 章なし >,0,32
。,。,。,特殊,句点,NIL,< 章なし >,0,32
沢山,たくさん,沢山,副詞,*,代表表記:沢山/たくさん,< 章なし >,0,33
の,の,の,助詞,格助詞,NIL,< 章なし >,0,33
短い,みじかい,短い,形容詞,*,代表表記:短い/みじかい 反義:形容詞:長い/ながい,< 章なし >,0,33
トンネル,とんねる,トンネル,名詞,サ変名詞,代表表記:トンネル/とんねる ドメイン:交通 カテゴリ:場所-施設,< 章なし >,0,33
と,と,と,助詞,格助詞,NIL,< 章なし >,0,33
雪除け,ゆきよけ,雪除け,名詞,サ変名詞,代表表記:雪除け/ゆきよけ カテゴリ:抽象物,< 章なし >,0,33
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,33
柱,ちゅう,柱,名詞,普通名詞,代表表記:柱/ちゅう カテゴリ:場所-施設部位 漢字読み:音 〜を〜に構成語,< 章なし >,0,33
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,33
列,れつ,列,名詞,普通名詞,代表表記:列/れつ カテゴリ:形・模様 漢字読み:音,< 章なし >,0,33
が,が,が,助詞,格助詞,NIL,< 章なし >,0,33
、,、,、,特殊,読点,NIL,< 章なし >,0,33
広漠,広漠,広漠,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,33
たる,たる,たる,名詞,普通名詞,代表表記:樽/たる カテゴリ:人工物-その他,< 章なし >,0,33
灰色,はいいろ,灰色,名詞,普通名詞,代表表記:灰色/はいいろ カテゴリ:色,< 章なし >,0,33
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,33
空,から,空,名詞,普通名詞,代表表記:空/から カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,33
と,と,と,助詞,格助詞,NIL,< 章なし >,0,33
海,うみ,海,名詞,普通名詞,代表表記:海/うみ カテゴリ:場所-自然 漢字読み:訓 地名末尾,< 章なし >,0,33
と,と,と,助詞,格助詞,NIL,< 章なし >,0,33
を,を,を,助詞,格助詞,NIL,< 章なし >,0,33
、,、,、,特殊,読点,NIL,< 章なし >,0,33
縞,しま,縞,名詞,普通名詞,代表表記:縞/しま カテゴリ:形・模様,< 章なし >,0,33
目,め,目,名詞,普通名詞,代表表記:目/め カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,33
に,に,に,助詞,格助詞,NIL,< 章なし >,0,33
区切って,くぎって,区切る,動詞,*,代表表記:区切る/くぎる,< 章なし >,0,33
通り,とおり,通る,動詞,*,代表表記:通る/とおる 自他動詞:他:通す/とおす,< 章なし >,0,33
過ぎた,すぎた,過ぎる,接尾辞,動詞性接尾辞,代表表記:過ぎる/すぎる,< 章なし >,0,33
。,。,。,特殊,句点,NIL,< 章なし >,0,33
親不知,おやしらず,親不知,名詞,地名,自動獲得:Wikipedia Wikipedia多義 Wikipedia地名,< 章なし >,0,34
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,34
断崖,だんがい,断崖,名詞,普通名詞,代表表記:断崖/だんがい カテゴリ:場所-自然,< 章なし >,0,34
を,を,を,助詞,格助詞,NIL,< 章なし >,0,34
通過,つうか,通過,名詞,サ変名詞,代表表記:通過/つうか カテゴリ:抽象物,< 章なし >,0,34
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,34
頃,ころ,頃,名詞,副詞的名詞,代表表記:頃/ころ,< 章なし >,0,34
、,、,、,特殊,読点,NIL,< 章なし >,0,34
車,くるま,車,名詞,普通名詞,代表表記:車/くるま ドメイン:交通 カテゴリ:人工物-乗り物 漢字読み:訓,< 章なし >,0,34
内,ない,内,接尾辞,名詞性名詞接尾辞,代表表記:内/ない,< 章なし >,0,34
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,34
電燈,電燈,電燈,名詞,普通名詞,自動獲得:Wikipedia 読み不明 Wikipediaリダイレクト:電灯,< 章なし >,0,34
と,と,と,助詞,格助詞,NIL,< 章なし >,0,34
空,から,空,名詞,普通名詞,代表表記:空/から カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,34
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,34
明る,あかる,明るい,形容詞,*,代表表記:明るい/あかるい,< 章なし >,0,34
さ,さ,さ,接尾辞,名詞性述語接尾辞,代表表記:さ/さ カテゴリ:抽象物;数量 準内容語,< 章なし >,0,34
と,と,と,助詞,格助詞,NIL,< 章なし >,0,34
が,が,が,助詞,格助詞,NIL,< 章なし >,0,34
同じに,おなじに,同じだ,形容詞,*,代表表記:同じだ/おなじだ 反義:動詞:違う/ちがう,< 章なし >,0,34
感じ,かんじ,感じる,動詞,*,代表表記:感じる/かんじる 補文ト,< 章なし >,0,34
られた,られた,られる,接尾辞,動詞性接尾辞,代表表記:られる/られる,< 章なし >,0,34
程,ほど,程,名詞,副詞的名詞,代表表記:程/ほど,< 章なし >,0,34
、,、,、,特殊,読点,NIL,< 章なし >,0,34
夕闇,ゆうやみ,夕闇,名詞,普通名詞,代表表記:夕闇/ゆうやみ カテゴリ:抽象物,< 章なし >,0,34
が,が,が,助詞,格助詞,NIL,< 章なし >,0,34
迫って,せまって,迫る,動詞,*,代表表記:迫る/せまる,< 章なし >,0,34
来た,きた,来る,接尾辞,動詞性接尾辞,代表表記:来る/くる,< 章なし >,0,34
。,。,。,特殊,句点,NIL,< 章なし >,0,34
丁度,ちょうど,丁度,副詞,*,代表表記:丁度/ちょうど 数量修飾,< 章なし >,0,35
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,35
時分,じぶん,時分,名詞,時相名詞,代表表記:時分/じぶん カテゴリ:時間,< 章なし >,0,35
向う,向う,向う,動詞,*,代表表記:向う/向う 自動獲得:テキスト,< 章なし >,0,35
の,の,の,名詞,形式名詞,NIL,< 章なし >,0,35
隅,すみ,隅,名詞,普通名詞,代表表記:隅/すみ カテゴリ:場所-機能 漢字読み:訓,< 章なし >,0,35
の,の,の,助詞,格助詞,NIL,< 章なし >,0,35
たった,たった,たった,連体詞,*,代表表記:たった/たった,< 章なし >,0,35
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,35
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,< 章なし >,0,35
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,35
同乗,どうじょう,同乗,名詞,サ変名詞,代表表記:同乗/どうじょう ドメイン:交通 カテゴリ:抽象物,< 章なし >,0,35
者,しゃ,者,接尾辞,名詞性名詞接尾辞,代表表記:者/しゃ カテゴリ:人 内容語,< 章なし >,0,35
が,が,が,助詞,格助詞,NIL,< 章なし >,0,35
、,、,、,特殊,読点,NIL,< 章なし >,0,35
突然,とつぜん,突然,副詞,*,代表表記:突然/とつぜん,< 章なし >,0,35
立,立,立,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,< 章なし >,0,35
上って,のぼって,上る,動詞,*,代表表記:上る/のぼる 付属動詞候補（基本）,< 章なし >,0,35
、,、,、,特殊,読点,NIL,< 章なし >,0,35
クッション,くっしょん,クッション,名詞,普通名詞,代表表記:クッション/くっしょん ドメイン:家庭・暮らし カテゴリ:人工物-その他,< 章なし >,0,35
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,35
上,うえ,上,名詞,副詞的名詞,代表表記:上/うえ,< 章なし >,0,35
に,に,に,助詞,格助詞,NIL,< 章なし >,0,35
大きな,おおきな,大きな,連体詞,*,代表表記:大きな/おおきな 反義:連体詞:小さな/ちいさな 形容詞派生:大きい/おおきい,< 章なし >,0,35
黒,くろ,黒,名詞,普通名詞,代表表記:黒/くろ カテゴリ:色 漢字読み:訓,< 章なし >,0,35
繻子,繻子,繻子,名詞,普通名詞,自動獲得:Wikipedia 読み不明 Wikipediaリダイレクト:繻子織,< 章なし >,0,35
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,35
風呂敷,ふろしき,風呂敷,名詞,普通名詞,代表表記:風呂敷/ふろしき ドメイン:家庭・暮らし カテゴリ:人工物-その他,< 章なし >,0,35
を,を,を,助詞,格助詞,NIL,< 章なし >,0,35
広げ,ひろげ,広げる,動詞,*,代表表記:広げる/ひろげる 自他動詞:自:広がる/ひろがる 形容詞派生:広い/ひろい,< 章なし >,0,35
、,、,、,特殊,読点,NIL,< 章なし >,0,35
窓,まど,窓,名詞,普通名詞,代表表記:窓/まど カテゴリ:場所-施設部位 漢字読み:訓,< 章なし >,0,35
