見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
が,が,が,助詞,格助詞,NIL,五,4,1
事実,じじつ,事実,副詞,*,代表表記:事実/じじつ,五,4,1
だ,だ,だ,判定詞,*,NIL,五,4,1
と,と,と,助詞,格助詞,NIL,五,4,1
信じて,しんじて,信ずる,動詞,*,代表表記:信ずる/しんずる 同義:動詞:信じる/しんじる,五,4,1
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,五,4,1
事柄,ことがら,事柄,名詞,普通名詞,代表表記:事柄/ことがら カテゴリ:抽象物,五,4,1
を,を,を,助詞,格助詞,NIL,五,4,1
、,、,、,特殊,読点,NIL,五,4,1
警察,けいさつ,警察,名詞,普通名詞,代表表記:警察/けいさつ ドメイン:政治 カテゴリ:組織・団体;場所-施設 組織名末尾,五,4,1
に,に,に,助詞,格助詞,NIL,五,4,1
申出る,もうしでる,申出る,動詞,*,代表表記:申し出る/もうしでる,五,4,1
に,に,に,助詞,格助詞,NIL,五,4,1
相違,そうい,相違,名詞,サ変名詞,代表表記:相違/そうい カテゴリ:抽象物,五,4,1
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,五,4,1
。,。,。,特殊,句点,NIL,五,4,1
よし,よし,よい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,五,4,2
その,その,その,指示詞,連体詞形態指示詞,NIL,五,4,2
以前,いぜん,以前,名詞,時相名詞,代表表記:以前/いぜん カテゴリ:時間,五,4,2
に,に,に,助詞,格助詞,NIL,五,4,2
、,、,、,特殊,読点,NIL,五,4,2
庄太郎,庄太郎,庄太郎,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,五,4,2
が,が,が,助詞,格助詞,NIL,五,4,2
嫌疑,けんぎ,嫌疑,名詞,普通名詞,代表表記:嫌疑/けんぎ ドメイン:政治 カテゴリ:抽象物,五,4,2
者,しゃ,者,接尾辞,名詞性名詞接尾辞,代表表記:者/しゃ カテゴリ:人 内容語,五,4,2
と,と,と,助詞,格助詞,NIL,五,4,2
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,五,4,2
捉,とらえ,捉,名詞,普通名詞,代表表記:捕らえ/とらえv 連用形名詞化:捕らえる/とらえる 送り仮名引っ込み,五,4,2
われる,われる,われる,動詞,*,代表表記:割れる/われる 可能動詞:割る/わる 名詞派生:割/わり,五,4,2
様な,ような,様だ,助動詞,*,NIL,五,4,2
こと,こと,こと,名詞,形式名詞,NIL,五,4,2
が,が,が,助詞,格助詞,NIL,五,4,2
あって,あって,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,五,4,2
も,も,も,助詞,副助詞,NIL,五,4,2
、,、,、,特殊,読点,NIL,五,4,2
二郎,じろう,二郎,名詞,人名,人名:日本:名:150:0.00065,五,4,2
の,の,の,助詞,接続助詞,NIL,五,4,2
申出,もうしで,申出,名詞,普通名詞,代表表記:申し出/もうしでv 連用形名詞化:申し出る/もうしでる,五,4,2
さえ,さえ,さえ,助詞,副助詞,NIL,五,4,2
あれば,あれば,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,五,4,2
、,、,、,特殊,読点,NIL,五,4,2
訳なく,わけなく,訳ない,形容詞,*,代表表記:訳無い/わけない,五,4,2
疑い,うたがい,疑い,名詞,普通名詞,代表表記:疑い/うたがいv 反義:動詞:信じる/しんじる 連用形名詞化:疑う/うたがう 補文ト,五,4,2
を,を,を,助詞,格助詞,NIL,五,4,2
晴,はれ,晴,名詞,普通名詞,代表表記:晴/はれ カテゴリ:抽象物,五,4,2
す,す,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,五,4,2
こと,こと,こと,名詞,形式名詞,NIL,五,4,2
が,が,が,助詞,格助詞,NIL,五,4,2
出来る,できる,出来る,動詞,*,代表表記:出来る/できる,五,4,2
。,。,。,特殊,句点,NIL,五,4,2
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,五,4,3
の,の,の,助詞,接続助詞,NIL,五,4,3
捏造,ねつぞう,捏造,名詞,サ変名詞,代表表記:捏造/ねつぞう ドメイン:科学・技術;メディア カテゴリ:抽象物,五,4,3
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,五,4,3
推理,すいり,推理,名詞,サ変名詞,代表表記:推理/すいり カテゴリ:抽象物 補文ト,五,4,3
に,に,に,助詞,格助詞,NIL,五,4,3
は,は,は,助詞,副助詞,NIL,五,4,3
、,、,、,特殊,読点,NIL,五,4,3
単なる,たんなる,単なる,連体詞,*,代表表記:単なる/たんなる,五,4,3
事情,じじょう,事情,名詞,普通名詞,代表表記:事情/じじょう カテゴリ:抽象物,五,4,3
推定,すいてい,推定,名詞,サ変名詞,代表表記:推定/すいてい カテゴリ:抽象物 補文ト 修飾（デ格）,五,4,3
に,に,に,助詞,格助詞,NIL,五,4,3
よる,よる,よる,動詞,*,代表表記:因る/よる,五,4,3
嫌疑,けんぎ,嫌疑,名詞,普通名詞,代表表記:嫌疑/けんぎ ドメイン:政治 カテゴリ:抽象物,五,4,3
者,しゃ,者,接尾辞,名詞性名詞接尾辞,代表表記:者/しゃ カテゴリ:人 内容語,五,4,3
を,を,を,助詞,格助詞,NIL,五,4,3
釈放,しゃくほう,釈放,名詞,サ変名詞,代表表記:釈放/しゃくほう ドメイン:政治 カテゴリ:抽象物,五,4,3
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,五,4,3
に,に,に,助詞,格助詞,NIL,五,4,3
は,は,は,助詞,副助詞,NIL,五,4,3
、,、,、,特殊,読点,NIL,五,4,3
十分,じゅうぶん,十分,副詞,*,代表表記:十分/じゅうぶん,五,4,3
過ぎる,すぎる,過ぎる,動詞,*,代表表記:過ぎる/すぎる 付属動詞候補（基本）,五,4,3
程,ほど,程,名詞,副詞的名詞,代表表記:程/ほど,五,4,3
の,の,の,助詞,接続助詞,NIL,五,4,3
真実,しんじつ,真実だ,形容詞,*,代表表記:真実だ/しんじつだ,五,4,3
味,あじ,味,名詞,普通名詞,代表表記:味/あじ ドメイン:料理・食事 カテゴリ:抽象物 漢字読み:訓,五,4,3
が,が,が,助詞,格助詞,NIL,五,4,3
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,五,4,3
のだ,のだ,のだ,助動詞,*,NIL,五,4,3
。,。,。,特殊,句点,NIL,五,4,3
のみ,のみ,のむ,動詞,*,代表表記:飲む/のむ ドメイン:料理・食事,五,4,4
なら,なら,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,五,4,4
ず,ず,ぬ,助動詞,*,NIL,五,4,4
、,、,、,特殊,読点,NIL,五,4,4
それ,それ,それ,指示詞,名詞形態指示詞,NIL,五,4,4
が,が,が,助詞,格助詞,NIL,五,4,4
自分,じぶん,自分,名詞,普通名詞,代表表記:自分/じぶん カテゴリ:人 修飾（デ格）,五,4,4
の,の,の,助詞,接続助詞,NIL,五,4,4
過失,かしつ,過失,名詞,普通名詞,代表表記:過失/かしつ カテゴリ:抽象物,五,4,4
から,から,から,助詞,格助詞,NIL,五,4,4
兄,あに,兄,名詞,普通名詞,代表表記:兄/あに ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,五,4,4
を,を,を,助詞,格助詞,NIL,五,4,4
殺した,ころした,殺す,動詞,*,代表表記:殺す/ころす 反義:動詞:生かす/いかす,五,4,4
と,と,と,助詞,格助詞,NIL,五,4,4
信じて,しんじて,信ずる,動詞,*,代表表記:信ずる/しんずる 同義:動詞:信じる/しんじる,五,4,4
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,五,4,4
二郎,じろう,二郎,名詞,人名,人名:日本:名:150:0.00065,五,4,4
の,の,の,助詞,接続助詞,NIL,五,4,4
口,くち,口,名詞,普通名詞,代表表記:口/くち カテゴリ:動物-部位;抽象物;形・模様 漢字読み:訓,五,4,4
に,に,に,助詞,格助詞,NIL,五,4,4
よって,よって,よる,動詞,*,代表表記:因る/よる,五,4,4
述べ,のべ,述べる,動詞,*,代表表記:述べる/のべる 補文ト,五,4,4
られる,られる,られる,接尾辞,動詞性接尾辞,代表表記:られる/られる,五,4,4
時,とき,時,名詞,副詞的名詞,代表表記:時/とき,五,4,4
は,は,は,助詞,副助詞,NIL,五,4,4
、,、,、,特殊,読点,NIL,五,4,4
一層,いっそう,一層,副詞,*,代表表記:一層/いっそう,五,4,4
の,の,の,助詞,接続助詞,NIL,五,4,4
迫真,はくしん,迫真,名詞,普通名詞,代表表記:迫真/はくしん ドメイン:文化・芸術 カテゴリ:抽象物,五,4,4
性,せい,性,接尾辞,名詞性名詞接尾辞,代表表記:性/せい カテゴリ:抽象物 同義:名詞:性質/せいしつ 準内容語,五,4,4
が,が,が,助詞,格助詞,NIL,五,4,4
加わる,くわわる,加わる,動詞,*,代表表記:加わる/くわわる 反義:動詞:減る/へる 自他動詞:他:加える/くわえる,五,4,4
訳,やく,訳,名詞,普通名詞,代表表記:訳/やく ドメイン:文化・芸術 カテゴリ:抽象物 漢字読み:音,五,4,4
で,で,だ,判定詞,*,NIL,五,4,4
も,も,も,助詞,副助詞,NIL,五,4,4
あった,あった,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,五,4,4
。,。,。,特殊,句点,NIL,五,4,4
庄太郎,庄太郎,庄太郎,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,五,4,5
は,は,は,助詞,副助詞,NIL,五,4,5
最,さい,最,接頭辞,名詞接頭辞,代表表記:最/さい 内容語,五,4,5
早,早,早,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,五,4,5
や,や,や,助詞,接続助詞,NIL,五,4,5
十分,じゅうぶん,十分,副詞,*,代表表記:十分/じゅうぶん,五,4,5
安心,あんしん,安心,名詞,サ変名詞,代表表記:安心/あんしん カテゴリ:抽象物 反義:名詞-サ変名詞:心配/しんぱい 形容詞派生:安心だ/あんしんだ,五,4,5
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,五,4,5
こと,こと,こと,名詞,形式名詞,NIL,五,4,5
が,が,が,助詞,格助詞,NIL,五,4,5
出来た,できた,出来る,動詞,*,代表表記:出来る/できる,五,4,5
。,。,。,特殊,句点,NIL,五,4,5
そして,そして,そして,接続詞,*,代表表記:そして/そして,五,4,6
、,、,、,特殊,読点,NIL,五,4,6
昨日,きのう,昨日,名詞,時相名詞,代表表記:昨日/きのう カテゴリ:時間,五,4,6
の,の,の,助詞,接続助詞,NIL,五,4,6
刑事,けいじ,刑事,名詞,普通名詞,代表表記:刑事/けいじ ドメイン:政治 カテゴリ:人 人名末尾,五,4,6
が,が,が,助詞,格助詞,NIL,五,4,6
いずれ,いずれ,いずれ,副詞,*,代表表記:いずれ/いずれ,五,4,6
又,また,又,助詞,接続助詞,NIL,五,4,6
やって,やって,やる,動詞,*,代表表記:やる/やる 付属動詞候補（タ系）,五,4,6
来る,くる,来る,接尾辞,動詞性接尾辞,代表表記:来る/くる,五,4,6
であろう,であろう,だろう,助動詞,*,NIL,五,4,6
が,が,が,助詞,接続助詞,NIL,五,4,6
、,、,、,特殊,読点,NIL,五,4,6
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,五,4,6
が,が,が,助詞,格助詞,NIL,五,4,6
来た,来た,来る,動詞,*,代表表記:来る/くる 反義:動詞:帰る/かえる,五,4,6
時,とき,時,名詞,副詞的名詞,代表表記:時/とき,五,4,6
に,に,に,助詞,格助詞,NIL,五,4,6
は,は,は,助詞,副助詞,NIL,五,4,6
ああして,ああして,ああして,指示詞,副詞形態指示詞,NIL,五,4,6
こうして,こうして,こうして,指示詞,副詞形態指示詞,NIL,五,4,6
と,と,と,助詞,格助詞,NIL,五,4,6
、,、,、,特殊,読点,NIL,五,4,6
手落,手落,手落,未定義語,その他,未知語:漢字 品詞推定:名詞,五,4,6
なく,なく,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,五,4,6
謀,はかりごと,謀,名詞,普通名詞,代表表記:謀/はかりごと カテゴリ:抽象物,五,4,6
を,を,を,助詞,格助詞,NIL,五,4,6
廻す,まわす,廻す,動詞,*,代表表記:回す/まわす 自他動詞:自:回る/まわる 付属動詞候補（基本）,五,4,6
のであった,のであった,のだ,助動詞,*,NIL,五,4,6
。,。,。,特殊,句点,NIL,五,4,6
その,その,その,指示詞,連体詞形態指示詞,NIL,五,4,7
次の,つぎの,次の,連体詞,*,代表表記:次の/つぎの,五,4,7
日,にち,日,名詞,時相名詞,代表表記:日/にち カテゴリ:時間 漢字読み:音,五,4,7
の,の,の,助詞,接続助詞,NIL,五,4,7
昼,ひる,昼,名詞,時相名詞,代表表記:昼/ひる カテゴリ:時間 漢字読み:訓,五,4,7
過ぎ,すぎ,過ぎ,接尾辞,名詞性特殊接尾辞,代表表記:過ぎ/すぎ,五,4,7
に,に,に,助詞,格助詞,NIL,五,4,7
、,、,、,特殊,読点,NIL,五,4,7
案の定,あんのじょう,案の定,副詞,*,代表表記:案の定/あんのじょう,五,4,7
○○,○○,○○,名詞,数詞,カテゴリ:数量 未知語:数字,五,4,7
警察,けいさつ,警察,名詞,普通名詞,代表表記:警察/けいさつ ドメイン:政治 カテゴリ:組織・団体;場所-施設 組織名末尾,五,4,7
署,しょ,署,名詞,普通名詞,代表表記:署/しょ ドメイン:政治 カテゴリ:場所-施設 漢字読み:音 組織名末尾,五,4,7
刑事,けいじ,刑事,名詞,普通名詞,代表表記:刑事/けいじ ドメイン:政治 カテゴリ:人 人名末尾,五,4,7
○○○○,○○○○,○○○○,名詞,数詞,カテゴリ:数量 未知語:数字,五,4,7
氏,し,氏,接尾辞,名詞性名詞接尾辞,代表表記:氏/し,五,4,7
が,が,が,助詞,格助詞,NIL,五,4,7
庄太郎,庄太郎,庄太郎,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,五,4,7
